nstrings,nstates,duration_ms,fittest,fitness
4524,12664,312193,10001010010001000011110001010000010100000000111100,217
4526,12714,312624,10001010010001000011110001010000010100000000111100,217
4531,12091,313083,10001010010001000011110001010000010100000000111100,217
4535,12132,313505,10001010010001000011110001010000010100000000111100,217
4542,12161,313929,10001010010001000011110001010000010100000000111100,217
4547,12202,314351,10001010010001000011110001010000010100000000111100,217
4555,12220,314776,10001010010001000011110001010000010100000000111100,217
4563,12264,315203,10001010010001000011110001010000010100000000111100,217
4573,12298,315625,10001010010001000011110001010000010100000000111100,217
4577,12318,316053,10001010010001000011110001010000010100000000111100,217
4587,12373,316475,10001010010001000011110001010000010100000000111100,217
4598,12441,316901,10001010010001000011110001010000010100000000111100,217
4601,12489,317332,10001010010001000011110001010000010100000000111100,217
4606,12603,317759,10001010010001000011110001010000010100000000111100,217
4610,12682,318190,10001010010001000011110001010000010100000000111100,217
4612,12728,318622,10001010010001000011110001010000010100000000111100,217
4612,12761,319045,10001010010001000011110001010000010100000000111100,217
4616,12857,319477,10001010010001000011110001010000010100000000111100,217
4624,12876,319910,10001010010001000011110001010000010100000000111100,217
4627,12887,320339,10001010010001000011110001010000010100000000111100,217
4637,12969,320772,10001010010001000011110001010000010100000000111100,217
4643,13080,321206,10001010010001000011110001010000010100000000111100,217
4655,12376,321667,10001010010001000011110001010000010100000000111100,217
4663,12436,322096,10001010010001000011110001010000010100000000111100,217
4670,12471,322522,10001010010001000011110001010000010100000000111100,217
4681,12490,322946,10001010010001000011110001010000010100000000111100,217
4697,12554,323374,10001010010001000011110001010000010100000000111100,217
4707,12592,323798,10001010010001000011110001010000010100000000111100,217
4726,12631,324227,10001010010001000011110001010000010100000000111100,217
4727,12737,324656,10001010010001000011110001010000010100000000111100,217
4729,12778,325086,10001010010001000011110001010000010100000000111100,217
4735,12813,325520,10001010010001000011110001010000010100000000111100,217
4737,12841,325949,10001010010001000011110001010000010100000000111100,217
4745,12887,326380,10001010010001000011110001010000010100000000111100,217
4746,12916,326812,10001010010001000011110001010000010100000000111100,217
4746,12921,327242,10001010010001000011110001010000010100000000111100,217
4746,12951,327674,10001010010001000011110001010000010100000000111100,217
4754,12996,328108,10001010010001000011110001010000010100000000111100,217
4777,13117,328540,10001010010001000011110001010000010100000000111100,217
4781,13129,328980,10001010010001000011110001010000010100000000111100,217
4786,13196,329412,10001010010001000011110001010000010100000000111100,217
4797,13254,329846,10001010010001000011110001010000010100000000111100,217
4799,12763,330312,10001010010001000011110001010000010100000000111100,217
4800,12821,330741,10001010010001000011110001010000010100000000111100,217
4800,12880,331176,10001010010001000011110001010000010100000000111100,217
4804,12975,331611,10001010010001000011110001010000010100000000111100,217
4809,12996,332040,10001010010001000011110001010000010100000000111100,217
4821,13109,332476,10001010010001000011110001010000010100000000111100,217
4849,13202,332912,10001010010001000011110001010000010100000000111100,217
4849,13209,333349,10001010010001000011110001010000010100000000111100,217
4854,13229,333789,10001010010001000011110001010000010100000000111100,217
4861,13246,334224,10001010010001000011110001010000010100000000111100,217
4864,13280,334662,10001010010001000011110001010000010100000000111100,217
4874,13351,335103,10001010010001000011110001010000010100000000111100,217
4878,13401,335544,10001010010001000011110001010000010100000000111100,217
4886,13439,335986,10001010010001000011110001010000010100000000111100,217
4893,13488,336425,10001010010001000011110001010000010100000000111100,217
4898,13498,336861,10001010010001000011110001010000010100000000111100,217
4906,13577,337307,10001010010001000011110001010000010100000000111100,217
4913,13605,337746,10001010010001000011110001010000010100000000111100,217
4928,13597,338186,10001010010001000011110001010000010100000000111100,217
4936,13692,338630,10001010010001000011110001010000010100000000111100,217
4939,13004,339100,10001010010001000011110001010000010100000000111100,217
4939,13021,339537,10001010010001000011110001010000010100000000111100,217
4941,13047,339967,10001010010001000011110001010000010100000000111100,217
4952,13114,340399,10001010010001000011110001010000010100000000111100,217
4972,13193,340840,10001010010001000011110001010000010100000000111100,217
4983,13253,341274,10001010010001000011110001010000010100000000111100,217
4992,13293,341711,10001010010001000011110001010000010100000000111100,217
4992,13313,342153,10001010010001000011110001010000010100000000111100,217
4998,13347,342588,10001010010001000011110001010000010100000000111100,217
5005,13416,343027,10001010010001000011110001010000010100000000111100,217
5013,13461,343473,10001010010001000011110001010000010100000000111100,217
5013,13503,343912,10001010010001000011110001010000010100000000111100,217
5017,13575,344354,10001010010001000011110001010000010100000000111100,217
5029,13647,344802,10001010010001000011110001010000010100000001111100,217
5032,13656,345241,10001010010001000011110001010000010100000001111100,217
5035,13688,345686,10001010010001000011110001010000010100000001111100,217
5046,13736,346131,10001010010001000011110001010000010100000001111100,217
5051,13773,346570,10001010010001000011110001010000010100000001111100,217
5068,13808,347016,10001010010001000011110001010000010100000001111100,217
5079,13846,347461,10001010010001000011110001010000010100000001111100,217
5097,13340,347932,10001010010001000011110001010000010100000001111100,217
5107,13421,348378,10001010010001000011110001010000010100000001111100,217
5115,13452,348814,10001010010001000011110001010000010100000001111100,217
5117,13464,349255,10001010010001000011110001010000010100000001111100,217
5126,13522,349696,10001010010001000011110001010000010100000001111100,217
5133,13523,350134,10001010010001000011110001010000010100000001111100,217
5151,13547,350578,10001010010001000011110001010000010100000001111100,217
5161,13594,351018,10001010010001000011110001010000010100000001111100,217
5164,13612,351457,10001010010001000011110001010000010100000001111100,217
5171,13658,351901,10001010010001000011110001010000010100000001111100,217
5178,13716,352341,10001010010001000011110001010000010100000001111100,217
5186,13744,352787,10001010010001000011110001010000010100000001111100,217
5190,13771,353235,10001010010001000011110001010000010100000001111100,217
5199,13856,353676,10001010010001000011110001010000010100000001111100,217
5207,13936,354123,10001010010001000011110001010000010100000000111100,217
5227,14023,354574,10001010010001000011110001010000010100000000111100,217
5248,14128,355017,10001010010001000011110001010000010100000000111100,217
5251,14165,355468,10001010010001000011110001010000010100000000111100,217
5256,14196,355915,10001010010001000011110001010000010100000000111100,217
5266,14256,356362,10001010010001000011110001010000010100000000111100,217
5270,13805,356847,10001010010001000011110001010000010100000000111100,217
5288,13856,357290,10001010010001000011110001010000010100000000111100,217
5295,13906,357735,10001010010001000011110001010000010100000000111100,217
5309,13931,358182,10001010010001000011110001010000010100000000111100,217
5313,14017,358625,10001010010001000011110001010000010100000000111100,217
5327,14076,359077,10001010010001000011110001010000010100000000111100,217
5332,14178,359525,10001010010001000011110001010000010100000000111100,217
5337,14197,359973,10001010010001000011110001010000010100000000111100,217
5346,14289,360424,10001010010001000011110001010000010100000000111100,217
5349,14332,360874,10001010010001000011110001010000010100000000111100,217
5364,14362,361324,10001010010001000011110001010000010100000000111100,217
5373,14440,361780,10001010010001000011110001010000010100000000111100,217
5375,14535,362233,10001010010001000011110001010000010100000000111100,217
5382,14633,362689,10001010010001000011110001010000010100000000111100,217
5395,14681,363161,10001010010001000011110001010000010100000000111100,217
5403,14733,363641,10001010010001000011110001010000010100000000111100,217
5403,14760,364138,10001010010001000011110001010000010100000000111100,217
5403,14782,364607,10001010010001000011110001010000010100000000111100,217
5406,14800,365109,10001010010001000011110001010000010100000000111100,217
5425,14849,365576,10001010010001000011110001010000010100000000111100,217
5433,14214,366087,10001010010001000011110001010000010100000000111100,217
5440,14239,366537,10001010010001000011110001010000010100000000111100,217
5446,14281,367053,10001010010001000011110001010000010100000000111100,217
5452,14316,367499,10001010010001000011110001010000010100000000111100,217
5452,14341,367952,10001010010001000011110001010000010100000000111100,217
5454,14380,368405,10001010010001000011110001010000010100000000111100,217
5454,14394,368853,10001010010001000011110001010000010100000000111100,217
5465,14496,369307,10001010010001000011110001010000010100000000111100,217
5465,14499,369759,10001010010001000011110001010000010100000000111100,217
5474,14559,370210,10001010010001000011110001010000010100000000111100,217
5484,14655,370667,10001010010001000011110001010000010100000000111100,217
5484,14659,371119,10001010010001000011110001010000010100000000111100,217
5502,14709,371572,10001010010001000011110001010000010100000000111100,217
5508,14738,372034,10001010010001000011110001010000010100000000111100,217
5513,14745,372489,10001010010001000011110001010000010100000000111100,217
5523,14772,372948,10001010010001000011110001010000010100000000111100,217
5542,14837,373408,10001010010001000011110001010000010100000000111100,217
5553,14929,373867,10001010010001000011110001010000010100000000111100,217
5569,14943,374330,10001010010001000011110001010000010100000000111100,217
5574,14971,374788,10001010010001000011110001010000010100000000111100,217
5580,14444,375278,10001010010001000011110001010000010100000000111100,217
5587,14517,375731,10001010010001000011110001010000010100000000111100,217
5591,14581,376181,10001010010001000011110001010000010100000000111100,217
5599,14632,376635,10001010010001000011110001010000010100000000111100,217
5606,14647,377089,10001010010001000011110001010000010100000000111100,217
5613,14688,377544,10001010010001000011110001010000010100000000111100,217
5623,14722,378003,10001010010001000011110001010000010100000000111100,217
5645,14746,378460,10001010010001000011110001010000010100000000111100,217
5653,14825,378916,10001010010001000011110001010000010100000000111100,217
5657,14920,379376,10001010010001000011110001010000010100000000111100,217
5671,14951,379833,10001010010001000011110001010000010100000000111100,217
5688,14977,380296,10001010010001000011110001010000010100000000111100,217
5722,15027,380757,10001010010001000011110001010000010100000000111100,217
5731,15072,381216,10001010010001000011110001010000010100000000111100,217
5761,15134,381679,10001010010001000011110001010000010100000000111100,217
5770,15223,382141,10001010010001000011110001010000010100000000111100,217
5775,15302,382607,10001010010001000011110001010000010100000000111100,217
5778,15340,383075,10001010010001000011110001010000010100000000111100,217
5786,15381,383537,10001010010001000011110001010000010100000000111100,217
5818,15444,384006,10001010010001000011110001010000010100000000111100,217
5826,14858,384506,10001010010001000011110001010000010100000000111100,217
5847,14920,384962,10001010010001000011110001010000010100000000111100,217
5849,14986,385425,10001010010001000011110001010000010100000000111100,217
5852,15028,385884,10001010010001000011110001010000010100000000111100,217
5852,15081,386344,10001010010001000011110001010000010100000000111100,217
5876,15107,386810,10001010010001000011110001010000010100000000111100,217
5888,15311,387273,10001010010001000011110001010000010100000000111100,217
5891,15375,387741,10001010010001000011110001010000010100000000111100,217
5898,15445,388212,10001010010001000011110001010000010100000000111100,217
5905,15496,388678,10001010010001000011110001010000010100000000111100,217
5908,15530,389147,10001010010001000011110001010000010100000000111100,217
5918,15586,389609,10001010010001000011110001010000010100000000111100,217
5928,15612,390075,10001010010001000011110001010000010100000000111100,217
5935,15664,390549,10001010010001000011110001010000010100000000111100,217
5948,15693,391014,10001010010001000011110001010000010100000000111100,217
5955,15712,391482,10001010010001000011110001010000010100000000111100,217
5966,15741,391956,10001010010001000011110001010000010100000000111100,217
5966,15798,392425,10001010010001000011110001010000010100000000111100,217
5986,15877,392897,10001010010001000011110001010000010100000000111100,217
5986,15897,393371,10001010010001000011110001010000010100000000111100,217
5991,15209,393877,10001010010001000011110001010000010100000000111100,217
5995,15247,394344,10001010010001000011110001010000010100000000111100,217
6000,15297,394810,10001010010001000011110001010000010100000000111100,217
6006,15439,395309,10001010010001000011110001010000010100000000111100,217
6012,15470,395803,10001010010001000011110001010000010100000000111100,217
6017,15504,396306,10001010010001000011110001010000010100000000111100,217
6023,15563,396801,10001010010001000011110001010000010100000000111100,217
6030,15622,397273,10001010010001000011110001010000010100000000111100,217
6030,15679,397743,10001010010001000011110001010000010100000000111100,217
6038,15707,398219,10001010010001000011110001010000010100000000111100,217
6045,15725,398689,10001010010001000011110001010000010100000000111100,217
6052,15747,399157,10001010010001000011110001010000010100000000111100,217
6061,15786,399629,10001010010001000011110001010000010100000000111100,217
6070,15823,400100,10001010010001000011110001010000010100000000111100,217
6080,15856,400571,10001010010001000011110001010000010100000000111100,217
6092,15918,401053,10001010010001000011110001010000010100000000111100,217
6096,15977,401527,10001010010001000011110001010000010100000000111100,217
6106,16025,402002,10001010010001000011110001010000010100000000111100,217
6113,16085,402478,10001010010001000011110001010000010100000000111100,217
6113,16105,402951,10001010010001000011110001010000010100000000111100,217
6123,15505,403533,10001010010001000011110001010000010100000000111100,217
6123,15514,404003,10001010010001000011110001010000010100000000111100,217
6151,15542,404497,10001010010001000011110001010000010100000000111100,217
6160,15595,405033,10001010010001000011110001010000010100000000111100,217
6160,15613,405496,10001010010001000011110001010000010100000000111100,217
6164,15650,405965,10001010010001000011110001010000010100000000111100,217
6166,15768,406437,10001010010001000011110001010000010100000000111100,217
6176,15778,406907,10001010010001000011110001010000010100000000111100,217
6185,15871,407385,10001010010001000011110001010000010100000000111100,217
6195,15968,407857,10001010010001000011110001010000010100000000111100,217
6196,16013,408326,10001010010001000011110001010000010100000000111100,217
6201,16060,408808,10001010010001000011110001010000010100000000111100,217
6204,16093,409281,10001010010001000011110001010000010100000000111100,217
6210,16104,409758,10001010010001000011110001010000010100000000111100,217
6217,16166,410238,10001010010001000011110001010000010100000000111100,217
6225,16188,410712,10001010010001000011110001010000010100000000111100,217
6225,16203,411193,10001010010001000011110001010000010100000000111100,217
6234,16267,411675,10001010010001000011110001010000010100000000111100,217
6236,16303,412155,10001010010001000011110001010000010100000000111100,217
6239,16331,412638,10001010010001000011110001010000010100000000111100,217
6239,15717,413150,10001010010001000011110001010000010100000000111100,217
6242,15767,413623,10001010010001000011110001010000010100000000111100,217
6248,15827,414100,10001010010001000011110001010000010100000000111100,217
6253,15860,414569,10001010010001000011110001010000010100000000111100,217
6259,15874,415045,10001010010001000011110001010000010100000000111100,217
6264,15894,415519,10001010010001000011110001010000010100000000111100,217
6270,15927,415989,10001010010001000011110001010000010100000000111100,217
6270,16035,416469,10001010010001000011110001010000010100000000111100,217
6277,16070,416944,10001010010001000011110001010000010100000000111100,217
6285,16160,417418,10001010010001000011110001010000010100000000111100,217
6285,16200,417898,10001010010001000011110001010000010100000000111100,217
6294,16261,418376,10001010010001000011110001010000010100000000111100,217
6305,16304,418855,10001010010001000011110001010000010100000000111100,217
6315,16346,419341,10001010010001000011110001010000010100000000111100,217
6336,16410,419818,10001010010001000011110001010000010100000000111100,217
6339,16408,420298,10001010010001000011110001010000010100000000111100,217
6347,16525,420785,10001010010001000011110001010000010100000000111100,217
6351,16576,421267,10001010010001000011110001010000010100000000111100,217
6351,16629,421755,10001010010001000011110001010000010100000000111100,217
6361,16662,422246,10001010010001000011110001010000010100000000111100,217
6366,15961,422767,10001010010001000011110001010000010100000000111100,217
6369,16008,423282,10001010010001000011110001010000010100000000111100,217
6390,16060,423783,10001010010001000011110001010000010100000000111100,217
6397,16106,424257,10001010010001000011110001010000010100000000111100,217
6397,16124,424739,10001010010001000011110001010000010100000000111100,217
6423,16141,425213,10001010010001000011110001010000010100000000111100,217
6426,16160,425696,10001010010001000011110001010000010100000000111100,217
6430,16184,426209,10001010010001000011110001010000010100000000111100,217
6438,16311,426722,10001010010001000011110001010000010100000000111100,217
6447,16368,427206,10001010010001000011110001010000010100000000111100,217
6458,16459,427714,10001010010001000011110001010000010100000000111100,217
6463,16489,428206,10001010010001000011110001010000010100000000111100,217
6472,16541,428724,10001010010001000011110001010000010100000000111100,217
6480,16568,429227,10001010010001000011110001010000010100000000111100,217
6480,16638,429744,10001010010001000011110001010000010100000000111100,217
6503,16687,430295,10001010010001000011110001010000010100000000111100,217
6509,16704,430849,10001010010001000011110001010000010100000000111100,217
6528,16740,431356,10001010010001000011110001010000010100000000111100,217
6546,16806,431842,10001010010001000011110001010000010100000000111100,217
6555,16833,432332,10001010010001000011110001010000010100000000111100,217
6558,16314,432862,10001010010001000011110001010000010100000000111100,217
6572,16338,433341,10001010010001000011110001010000010100000000111100,217
6581,16602,433836,10001010010001000011110001010000010100000000111100,217
6601,16685,434321,10001010010001000011110001010000010100000000111100,217
6603,16730,434847,10001010010001000011110001010000010100000000111100,217
6614,16788,435351,10001010010001000011110001010000010100000000111100,217
6614,16815,435834,10001010010001000011110001010000010100000000111100,217
6624,16881,436322,10001010010001000011110001010000010100000000111100,217
6638,16930,436815,10001010010001000011110001010000010100000000111100,217
6649,17000,437303,10001010010001000011110001010000010100000000111100,217
6655,17035,437795,10001010010001000011110001010000010100000000111100,217
6661,17078,438291,10001010010001000011110001010000010100000000111100,217
6661,17083,438779,10001010010001000011110001010000010100000000111100,217
6661,17095,439273,10001010010001000011110001010000010100000000111100,217
6675,17112,439761,10001010010001000011110001010000010100000000111100,217
6685,17172,440252,10001010010001000011110001010000010100000000111100,217
6693,17223,440751,10001010010001000011110001010000010100000000111100,217
6700,17272,441243,10001010010001000011110001010000010100000000111100,217
6701,17333,441736,10001010010001000011110001010000010100000000111100,217
6706,17369,442235,10001010010001000011110001010000010100000000111100,217
6708,16723,442767,10001010010001000011110001010000010100000000111100,217
6712,16797,443263,10001010010001000011110001010000010100000000111100,217
6730,16874,443749,10001010010001000011110001010000010100000000111100,217
6740,16891,444235,10001010010001000011110001010000010100000000111100,217
6744,16955,444725,10001010010001000011110001010000010100000000111100,217
6774,17084,445214,10001010010001000011110001010000010100000000111100,217
6783,17163,445704,10001010010001000011110001010000010100000000111100,217
6785,17187,446200,10001010010001000011110001010000010100000000111100,217
6794,17200,446689,10001010010001000011110001010000010100000000111100,217
6814,17228,447186,10001010010001000011110001010000010100000000111100,217
6822,17249,447685,10001010010001000011110001010000010100000000111100,217
6825,17294,448175,10001010010001000011110001010000010100000000111100,217
6829,17312,448677,10001010010001000011110001010000010100000000111100,217
6829,17325,449175,10001010010001000011110001010000010100000000111100,217
6859,17406,449667,10001010010001000011110001010000010100000000111100,217
6867,17438,450166,10001010010001000011110001010000010100000000111100,217
6874,17525,450662,10001010010001000011110001010000010100000000111100,217
6876,17568,451161,10001010010001000011110001010000010100000000111100,217
6881,17643,451665,10001010010001000011110001010000010100000000111100,217
6888,17661,452163,10001010010001000011110001010000010100000000111100,217
6896,16994,452709,10001010010001000011110001010000010100000000111100,217
6906,17026,453202,10001010010001000011110001010000010100000000111100,217
6912,17049,453690,10001010010001000011110001010000010100000000111100,217
6918,17079,454185,10001010010001000011110001010000010100000000111100,217
6924,17153,454678,10001010010001000011110001010000010100000000111100,217
6933,17176,455199,10001010010001000011110001010000010100000000111100,217
6939,17211,455731,10001010010001000011110001010000010100000000111100,217
6943,17246,456247,10001010010001000011110001010000010100000000111100,217
6961,17278,456746,10001010010001000011110001010000010100000000111100,217
6961,17299,457240,10001010010001000011110001010000010100000000111100,217
6981,17353,457736,10001010010001000011110001010000010100000000111100,217
6987,17342,458237,10001010010001000011110001010000010100000000111100,217
6987,17359,458733,10001010010001000011110001010000010100000000111100,217
6993,17423,459233,10001010010001000011110001010000010100000000111100,217
7001,17471,459736,10001010010001000011110001010000010100000000111100,217
7006,17548,460231,10001010010001000011110001010000010100000000111100,217
7010,17642,460733,10001010010001000011110001010000010100000000111100,217
7022,17685,461229,10001010010001000011110001010000010100000000111100,217
7022,17736,461729,10001010010001000011110001010000010100000000111100,217
7031,17738,462275,10001010010001000011110001010000010100000000111100,217
7031,17203,462838,10001010010001000011110001010000010100000000111100,217
7040,17263,463337,10001010010001000011110001010000010100000000111100,217
7047,17277,463829,10001010010001000011110001010000010100000000111100,217
7065,17361,464321,10001010010001000011110001010000010100000000111100,217
7071,17402,464818,10001010010001000011110001010000010100000000111100,217
7088,17463,465309,10001010010001000011110001010000010100000000111100,217
7096,17504,465803,10001010010001000011110001010000010100000000111100,217
7098,17520,466308,10001010010001000011110001010000010100000000111100,217
7099,17591,466803,10001010010001000011110001010000010100000000111100,217
7106,17613,467302,10001010010001000011110001010000010100000000111100,217
7111,17620,467809,10001010010001000011110001010000010100000000111100,217
7122,17663,468304,10001010010001000011110001010000010100000000111100,217
7130,17689,468809,10001010010001000011110001010000010100000000111100,217
7135,17717,469309,10001010010001000011110001010000010100000000111100,217
7146,17760,469807,10001010010001000011110001010000010100000000111100,217
7150,17843,470312,10001010010001000011110001010000010100000000111100,217
7172,17912,470810,10001010010001000011110001010000010100000000111100,217
7195,17982,471314,10001010010001000011110001010000010100000000111100,217
7195,18020,471826,10001010010001000011110001010000010100000000111100,217
7204,18041,472329,10001010010001000011110001010000010100000000111100,217
7227,17609,472876,10001010010001000011110001010000010100000000111100,217
7240,17673,473380,10001010010001000011110001010000010100000000111100,217
7250,17731,473874,10001010010001000011110001010000010100000000111100,217
7271,17840,474379,10001010010001000011110001010000010100000000111100,217
7271,17870,474881,10001010010001000011110001010000010100000000111100,217
7277,17914,475385,10001010010001000011110001010000010100000000111100,217
7289,18024,475894,10001010010001000011110001010000010100000000111100,217
7295,18066,476404,10001010010001000011110001010000010100000000111100,217
7300,18163,476910,10001010010001000011110001010000010100000000111100,217
7300,18198,477419,10001010010001000011110001010000010100000000111100,217
7302,18213,477926,10001010010001000011110001010000010100000000111100,217
7302,18241,478436,10001010010001000011110001010000010100000000111100,217
7302,18261,478947,10001010010001000011110001010000010100000000111100,217
7306,18296,479452,10001010010001000011110001010000010100000000111100,217
7313,18330,479965,10001010010001000011110001010000010100000000111100,217
7315,18383,480469,10001010010001000011110001010000010100000000111100,217
7315,18418,480979,10001010010001000011110001010000010100000000111100,217
7322,18486,481498,10001010010001000011110001010000010100000000111100,217
7325,18487,482008,10001010010001000011110001010000010100000000111100,217
7335,18541,482523,10001010010001000011110001010000010100000000111100,217
7341,17870,483082,10001010010001000011110001010000010100000000111100,217
7348,17913,483588,10001010010001000011110001010000010100000000111100,217
7348,17937,484097,10001010010001000011110001010000010100000000111100,217
7352,17949,484597,10001010010001000011110001010000010100000000111100,217
7359,18018,485102,10001010010001000011110001010000010100000000111100,217
7372,18089,485610,10001010010001000011110001010000010100000000111100,217
7380,18129,486136,10001010010001000011110001010000010100000000111100,217
7385,18162,486692,10001010010001000011110001010000010100000000111100,217
7402,18241,487196,10001010010001000011110001010000010100000000111100,217
7412,18386,487705,10001010010001000011110001010000010100000000111100,217
7421,18429,488221,10001010010001000011110001010000010100000000111100,217
7421,18442,488773,10001010010001000011110001010000010100000000111100,217
7427,18473,489308,10001010010001000011110001010000010100000000111100,217
7433,18518,489879,10001010010001000011110001010000010100000000111100,217
7433,18534,490394,10001010010001000011110001010000010100000000111100,217
7443,18593,490911,10001010010001000011110001010000010100000000111100,217
7449,18645,491423,10001010010001000011110001010000010100000000111100,217
7449,18673,491998,10001010010001000011110001010000010100000000111100,217
7453,18711,492519,10001010010001000011110001010000010100000000111100,217
7461,18768,493028,10001010010001000011110001010000010100000000111100,217
7469,18169,493588,10001010010001000011110001010000010100000000111100,217
7469,18196,494102,10001010010001000011110001010000010100000000111100,217
7469,18284,494606,10001010010001000011110001010000010100000000111100,217
7474,18358,495118,10001010010001000011110001010000010100000000111100,217
7478,18385,495628,10001010010001000011110001010000010100000000111100,217
7492,18408,496139,10001010010001000011110001010000010100000000111100,217
7497,18483,496652,10001010010001000011110001010000010100000000111100,217
7502,18511,497164,10001010010001000011110001010000010100000000111100,217
7502,18534,497674,10001010010001000011110001010000010100000000111100,217
7507,18600,498193,10001010010001000011110001010000010100000000111100,217
7516,18633,498706,10001010010001000011110001010000010100000000111100,217
7525,18659,499225,10001010010001000011110001010000010100000000111100,217
7525,18676,499744,10001010010001000011110001010000010100000000111100,217
7536,18730,500254,10001010010001000011110001010000010100000000111100,217
7543,18746,500773,10001010010001000011110001010000010100000000111100,217
7551,18772,501290,10001010010001000011110001010000010100000000111100,217
7552,18783,501805,10001010010001000011110001010000010100000000111100,217
7552,18838,502322,10001010010001000011110001010000010100000000111100,217
7558,18862,502837,10001010010001000011110001010000010100000000111100,217
7563,18903,503353,10001010010001000011110001010000010100000000111100,217
7575,18277,503919,10001010010001000011110001010000010100000000111100,217
7577,18295,504428,10001010010001000011110001010000010100000000111100,217
7580,18300,504941,10001010010001000011110001010000010100000000111100,217
7583,18356,505459,10001010010001000011110001010000010100000000111100,217
7603,18391,505964,10001010010001000011110001010000010100000000111100,217
7609,18409,506476,10001010010001000011110001010000010100000000111100,217
7619,18436,506989,10001010010001000011110001010000010100000000111100,217
7635,18472,507495,10001010010001000011110001010000010100000000111100,217
7644,18487,508013,10001010010001000011110001010000010100000000111100,217
7649,18550,508529,10001010010001000011110001010000010100000000111100,217
7655,18585,509044,10001010010001000011110001010000010100000000111100,217
7664,18652,509584,10001010010001000011110001010000010100000000111100,217
7664,18679,510168,10001010010001000011110001010000010100000000111100,217
7675,18705,510718,10001010010001000011110001010000010100000000111100,217
7679,18751,511237,10001010010001000011110001010000010100000000111100,217
7688,18762,511747,10001010010001000011110001010000010100000000111100,217
7699,18791,512266,10001010010001000011110001010000010100000000111100,217
7716,18836,512782,10001010010001000011110001010000010100000000111100,217
7725,18909,513298,10001010010001000011110001010000010100000000111100,217
7736,18952,513822,10001010010001000011110001010000010100000000111100,217
7750,18547,514382,10001010010001000011110001010000010100000000111100,217
7760,18652,514897,10001010010001000011110001010000010100000000111100,217
7770,18672,515415,10001010010001000011110001010000010100000000111100,217
7770,18698,515923,10001010010001000011110001010000010100000000111100,217
7772,18788,516444,10001010010001000011110001010000010100000000111100,217
7776,18821,516963,10001010010001000011110001010000010100000000111100,217
7798,18870,517477,10001010010001000011110001010000010100000000111100,217
7808,18967,518002,10001010010001000011110001010000010100000000111100,217
7821,19002,518514,10001010010001000011110001010000010100000000111100,217
7825,19044,519033,10001010010001000011110001010000010100000000111100,217
7834,19058,519557,10001010010001000011110001010000010100000000111100,217
7844,19111,520075,10001010010001000011110001010000010100000000111100,217
7851,19144,520597,10001010010001000011110001010000010100000000111100,217
7856,19184,521123,10001010010001000011110001010000010100000000111100,217
7856,19219,521639,10001010010001000011110001010000010100000000111100,217
7856,19228,522163,10001010010001000011110001010000010100000000111100,217
7866,19270,522690,10001010010001000011110001010000010100000000111100,217
7874,19359,523211,10001010010001000011110001010000010100000000111100,217
7875,19403,523740,10001010010001000011110001010000010100000000111100,217
7895,19464,524261,10001010010001000011110001010000010100000000111100,217
7905,18808,524828,10001010010001000011110001010000010100000000111100,217
7913,18801,525351,10001010010001000011110001010000010100000000111100,217
7921,18847,525865,10001010010001000011110001010000010100000000111100,217
7933,18895,526383,10001010010001000011110001010000010100000000111100,217
7944,19007,526908,10001010010001000011110001010000010100000000111100,217
7947,19024,527426,10001010010001000011110001010000010100000000111100,217
7951,19137,527953,10001010010001000011110001010000010100000000111100,217
7956,19190,528476,10001010010001000011110001010000010100000000111100,217
7960,19199,528993,10001010010001000011110001010000010100000000111100,217
7984,19252,529518,10001010010001000011110001010000010100000000111100,217
7995,19257,530043,10001010010001000011110001010000010100000000111100,217
8005,19277,530563,10001010010001000011110001010000010100000000111100,217
8032,19362,531094,10001010010001000011110001010000010100000000111100,217
8041,19428,531620,10001010010001000011110001010000010100000000111100,217
8049,19492,532149,10001010010001000011110001010000010100000000111100,217
8058,19520,532677,10001010010001000011110001010000010100000000111100,217
8062,19545,533204,10001010010001000011110001010000010100000000111100,217
8066,19623,533729,10001010010001000011110001010000010100000000111100,217
8069,19671,534263,10001010010001000011110001010000010100000000111100,217
8073,19757,534792,10001010010001000011110001010000010100000000111100,217
8073,19131,535366,10001010010001000011110001010000010100000000111100,217
8090,19176,535892,10001010010001000011110001010000010100000000111100,217
8110,19204,536412,10001010010001000011110001010000010100000000111100,217
8114,19237,536945,10001010010001000011110001010000010100000000111100,217
8127,19308,537470,10001010010001000011110001010000010100000000111100,217
8136,19352,537992,10001010010001000011110001010000010100000000111100,217
8158,19421,538522,10001010010001000011110001010000010100000000111100,217
8174,19463,539044,10001010010001000011110001010000010100000000111100,217
8179,19556,539574,10001010010001000011110001010000010100000000111100,217
8179,19597,540103,10001010010001000011110001010000010100000000111100,217
8184,19656,540631,10001010010001000011110001010000010100000000111100,217
8187,19729,541170,10001010010001000011110001010000010100000000111100,217
8198,19775,541701,10001010010001000011110001010000010100000000111100,217
8215,19815,542229,10001010010001000011110001010000010100000000111100,217
8215,19970,542766,10001010010001000011110001010000010100000000111100,217
8231,20024,543297,10001010010001000011110001010000010100000000111100,217
8240,20049,543835,10001010010001000011110001010000010100000000111100,217
8242,20064,544372,10001010010001000011110001010000010100000000111100,217
8250,20078,544902,10001010010001000011110001010000010100000000111100,217
